Report Refresh Date,User Principal Name,Last Activation Date,Last Activity Date,Report Period,Windows,Mac,Mobile,Web,Outlook,Word,Excel,PowerPoint,OneNote,Teams,Outlook (Windows),Word (Windows),Excel (Windows),PowerPoint (Windows),OneNote (Windows),Teams (Windows),Outlook (Mac),Word (Mac),Excel (Mac),PowerPoint (Mac),OneNote (Mac),Teams (Mac),Outlook (Mobile),Word (Mobile),Excel (Mobile),PowerPoint (Mobile),OneNote (Mobile),Teams (Mobile),Outlook (Web),Word (Web),Excel (Web),PowerPoint (Web),OneNote (Web),Teams (Web)
2023-09-30,graciela.beahan@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,No,No,Yes
2023-09-30,verdie_thompson@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes
2023-09-30,antwan.reichert@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes
2023-09-30,bonnie.mayer@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,No,No,Yes,No,No,No,No,Yes,No,Yes,Yes
2023-09-30,edwardo_skiles@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,No,No,No,No,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,ocie_gusikowski@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-09-30,lupe_gibson@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,No
2023-09-30,sebastian_schimmel@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,coby_conn@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes
2023-09-30,melyssa_leannon@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No
2023-09-30,reagan_trantow@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes
2023-09-30,micheal.glover@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,geraldine_fay@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No
2023-09-30,hattie.mertz@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes
2023-09-30,brody.emmerich@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,Yes,No,No,No,Yes,No,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes
2023-09-30,buford_schamberger@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes
2023-09-30,yvonne.heller@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,gregorio.russel@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-09-30,stan.terry@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-09-30,bonnie.balistreri@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,coby_ondricka@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,No
2023-09-30,cesar_friesen@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No
2023-09-30,florine_windler@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No
2023-09-30,marisa_hayes@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,No,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-09-30,hortense.goldner@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,althea_stiedemann@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes
2023-09-30,heather_mitchell@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes
2023-09-30,bryce_considine@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,No
2023-09-30,opal_keebler@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes
2023-09-30,shawna_barton@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes
2023-09-30,caleigh.terry@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-09-30,ethelyn.braun@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No
2023-09-30,oran_greenholt@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,brad_predovic@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,alycia.gleason@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes
2023-09-30,lee_kautzer@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes
2023-09-30,lorenza_herman@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No
2023-09-30,maynard.schmitt@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,No,No,No,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No
2023-09-30,valerie_abernathy@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes
2023-09-30,vladimir.rowe@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes
2023-09-30,jeff.purdy@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,therese_gusikowski@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes
2023-09-30,mikel.quigley@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes
2023-09-30,rowena.mcclure@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes
2023-09-30,maggie_ziemann@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-09-30,jayne.grady@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes
2023-09-30,celia.leuschke@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,No,Yes,Yes,No,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No
2023-09-30,katlyn.altenwerth@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,madonna_gottlieb@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No
2023-09-30,erica_beahan@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,No,No,No,No,Yes
2023-09-30,larry.bahringer@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,No,No,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,jolie_schinner@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,gregorio.hane@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-09-30,piper.mosciski@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No
2023-09-30,evelyn_auer@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,emilio.littel@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,florian.kiehn@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes
2023-09-30,ruth_grimes@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-09-30,eulah.smitham@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes
2023-09-30,samir_wilderman@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-09-30,lyric_dubuque@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-09-30,cordell_reynolds@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,lawson_weissnat@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-09-30,gladyce.haley@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,hugh.streich@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes
2023-09-30,efrain.walker@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,No
2023-09-30,micheal.price@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes
2023-09-30,oswald_howell@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,celestine_smith@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes
2023-09-30,hector_daugherty@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-09-30,haleigh.gerhold@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes,Yes,No
2023-09-30,lelia_sawayn@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes
2023-09-30,austyn_stehr@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,caitlyn.flatley@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes
2023-09-30,carrie_barton@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-09-30,aimee.bailey@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,No,No,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No
2023-09-30,charles_runolfsson@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes
2023-09-30,muriel.emmerich@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes
2023-09-30,teresa_dubuque@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-09-30,lyda_kshlerin@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-09-30,sophie_dickinson@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-09-30,robbie_wolf@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes
2023-09-30,nichole.jerde@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes
2023-09-30,carmine.cruickshank@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes
2023-09-30,marley_rath@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No
2023-09-30,jules.little@groverale.onmicrosoft.com,2023-09-03,2023-09-03,30,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No
