Report Refresh Date,User Principal Name,Last Activation Date,Last Activity Date,Report Period,Windows,Mac,Mobile,Web,Outlook,Word,Excel,PowerPoint,OneNote,Teams,Outlook (Windows),Word (Windows),Excel (Windows),PowerPoint (Windows),OneNote (Windows),Teams (Windows),Outlook (Mac),Word (Mac),Excel (Mac),PowerPoint (Mac),OneNote (Mac),Teams (Mac),Outlook (Mobile),Word (Mobile),Excel (Mobile),PowerPoint (Mobile),OneNote (Mobile),Teams (Mobile),Outlook (Web),Word (Web),Excel (Web),PowerPoint (Web),OneNote (Web),Teams (Web)
2023-10-26,florine_windler@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-26,marisa_hayes@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,hortense.goldner@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,althea_stiedemann@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,heather_mitchell@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes
2023-10-26,bryce_considine@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,No
2023-10-26,opal_keebler@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-26,shawna_barton@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,No
2023-10-26,caleigh.terry@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-26,ethelyn.braun@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,oran_greenholt@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-26,brad_predovic@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes
2023-10-26,alycia.gleason@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,lee_kautzer@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No
2023-10-26,lorenza_herman@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes
2023-10-26,maynard.schmitt@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,No,No,No,No,Yes,Yes
2023-10-26,valerie_abernathy@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,No,No,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No
2023-10-26,vladimir.rowe@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-26,jeff.purdy@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,No,No,No,Yes,No
2023-10-26,therese_gusikowski@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,No,No,No,Yes,Yes,No,No,No,No,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-26,mikel.quigley@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,Yes,No,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,No
2023-10-26,rowena.mcclure@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-26,maggie_ziemann@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes
2023-10-26,jayne.grady@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,celia.leuschke@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes
2023-10-26,katlyn.altenwerth@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-26,madonna_gottlieb@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,erica_beahan@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
2023-10-26,larry.bahringer@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No
2023-10-26,jolie_schinner@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,No,No,No,No,No
2023-10-26,gregorio.hane@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,piper.mosciski@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,evelyn_auer@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes
2023-10-26,emilio.littel@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,florian.kiehn@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,No,No,Yes,No,No,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,No,Yes,Yes
2023-10-26,ruth_grimes@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes
2023-10-26,eulah.smitham@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,samir_wilderman@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No
2023-10-26,lyric_dubuque@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-26,cordell_reynolds@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-26,lawson_weissnat@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No
2023-10-26,gladyce.haley@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,hugh.streich@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-26,efrain.walker@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-26,micheal.price@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,No,No,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No
2023-10-26,oswald_howell@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes
2023-10-26,celestine_smith@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes
2023-10-26,hector_daugherty@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes
2023-10-26,haleigh.gerhold@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,lelia_sawayn@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,No,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes
2023-10-26,austyn_stehr@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-26,caitlyn.flatley@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,No,Yes,No
2023-10-26,carrie_barton@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,aimee.bailey@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes
2023-10-26,charles_runolfsson@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,Yes
2023-10-26,muriel.emmerich@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,teresa_dubuque@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No
2023-10-26,lyda_kshlerin@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes
2023-10-26,sophie_dickinson@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-26,robbie_wolf@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,nichole.jerde@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-26,carmine.cruickshank@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,marley_rath@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes
2023-10-26,jules.little@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-26,mariela_berge@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,taya_wiza@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes
2023-10-26,steve_hahn@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-26,jerel_witting@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,No,Yes,No
2023-10-26,angela.hermann@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,janelle.flatley@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-26,mable_glover@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No
2023-10-26,ena_ankunding@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes
2023-10-26,virgie.jones@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-26,isabella.towne@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes
2023-10-26,anais.pagac@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,No
2023-10-26,pasquale.weimann@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-26,libbie_reynolds@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,No,No,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,Yes,No,Yes,No,Yes,Yes,No
2023-10-26,mozell_bruen@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,No
2023-10-26,arvel_ritchie@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No
2023-10-26,mya_wintheiser@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes,Yes
2023-10-26,kevon.ullrich@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,coty_pfannerstill@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,No,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No
2023-10-26,leora_steuber@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,rick_bogisich@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
2023-10-26,vita_vandervort@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-26,rigoberto.morar@groverale.onmicrosoft.com,2023-10-25,2023-10-25,30,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
